Time[s], Channel 0, Channel 1, Channel 2, clk_smp
0.000062010000000, 0, 1, 1, 1
0.000062090000000, 0, 1, 1, 0
0.000062210000000, 0, 1, 1, 1
0.000062290000000, 0, 1, 1, 0
0.000062410000000, 0, 1, 1, 1
0.000062490000000, 0, 1, 1, 0
0.000062610000000, 0, 1, 1, 1
0.000062690000000, 0, 1, 1, 0
0.000062810000000, 0, 1, 1, 1
0.000062890000000, 0, 1, 1, 0
0.000063010000000, 0, 1, 1, 1
0.000063090000000, 0, 1, 1, 0
0.000063210000000, 0, 1, 1, 1
0.000063290000000, 0, 1, 1, 0
0.000063410000000, 0, 1, 1, 1
0.000063490000000, 0, 1, 1, 0
0.000063590000000, 0, 0, 1, 0
0.000063600000000, 1, 0, 1, 0
0.000063610000000, 1, 0, 1, 1
0.000063690000000, 1, 0, 1, 0
0.000063790000000, 0, 0, 1, 0
0.000063800000000, 0, 1, 1, 0
0.000063810000000, 0, 1, 1, 1
0.000063890000000, 0, 1, 1, 0
0.000064010000000, 0, 1, 1, 1
0.000064090000000, 0, 1, 1, 0
0.000064210000000, 0, 1, 1, 1
0.000064290000000, 0, 1, 1, 0
0.000064410000000, 0, 1, 1, 1
0.000064490000000, 0, 1, 1, 0
0.000064590000000, 0, 0, 1, 0
0.000064600000000, 1, 0, 1, 0
0.000064610000000, 1, 0, 1, 1
0.000064690000000, 1, 0, 1, 0
0.000064790000000, 0, 0, 1, 0
0.000064800000000, 0, 1, 1, 0
0.000064810000000, 0, 1, 1, 1
0.000064890000000, 0, 1, 1, 0
0.000065010000000, 0, 1, 1, 1
0.000065090000000, 0, 1, 1, 0
0.000065210000000, 0, 1, 1, 1
0.000065290000000, 0, 1, 1, 0
0.000065410000000, 0, 1, 1, 1
0.000065490000000, 0, 1, 1, 0
0.000065610000000, 0, 1, 1, 1
0.000065690000000, 0, 1, 1, 0
0.000065790000000, 0, 0, 1, 0
0.000065800000000, 1, 0, 1, 0
0.000065810000000, 1, 0, 1, 1
0.000065890000000, 1, 0, 1, 0
0.000065990000000, 0, 0, 1, 0
0.000066000000000, 0, 1, 1, 0
0.000066010000000, 0, 1, 1, 1
0.000066090000000, 0, 1, 1, 0
0.000066210000000, 0, 1, 1, 1
0.000066290000000, 0, 1, 1, 0
0.000066410000000, 0, 1, 1, 1
0.000066490000000, 0, 1, 1, 0
0.000066610000000, 0, 1, 1, 1
0.000066690000000, 0, 1, 1, 0
0.000066810000000, 0, 1, 1, 1
0.000066890000000, 0, 1, 1, 0
0.000067010000000, 0, 1, 1, 1
0.000067090000000, 0, 1, 1, 0
0.000067210000000, 0, 1, 1, 1
0.000067290000000, 0, 1, 1, 0
0.000067410000000, 0, 1, 1, 1
0.000067490000000, 0, 1, 1, 0
0.000067610000000, 0, 1, 1, 1
0.000067690000000, 0, 1, 1, 0
0.000067810000000, 0, 1, 1, 1
0.000067890000000, 0, 1, 1, 0
0.000068010000000, 0, 1, 1, 1
0.000068090000000, 0, 1, 1, 0
0.000068210000000, 0, 1, 1, 1
0.000068290000000, 0, 1, 1, 0
0.000068410000000, 0, 1, 1, 1
0.000068490000000, 0, 1, 1, 0
0.000068610000000, 0, 1, 1, 1
0.000068690000000, 0, 1, 1, 0
0.000068810000000, 0, 1, 1, 1
0.000068890000000, 0, 1, 1, 0
0.000069010000000, 0, 1, 1, 1
0.000069090000000, 0, 1, 1, 0
0.000069210000000, 0, 1, 1, 1
0.000069290000000, 0, 1, 1, 0
0.000069410000000, 0, 1, 1, 1
0.000069490000000, 0, 1, 1, 0
0.000069610000000, 0, 1, 1, 1
0.000069690000000, 0, 1, 1, 0
0.000069810000000, 0, 1, 1, 1
0.000069890000000, 0, 1, 1, 0
0.000070010000000, 0, 1, 1, 1
0.000070090000000, 0, 1, 1, 0
0.000070210000000, 0, 1, 1, 1
0.000070290000000, 0, 1, 1, 0
0.000070410000000, 0, 1, 1, 1
0.000070490000000, 0, 1, 1, 0
0.000070610000000, 0, 1, 1, 1
0.000070690000000, 0, 1, 1, 0
0.000070810000000, 0, 1, 1, 1
0.000070890000000, 0, 1, 1, 0
0.000071010000000, 0, 1, 1, 1
0.000071090000000, 0, 1, 1, 0
0.000071210000000, 0, 1, 1, 1
0.000071290000000, 0, 1, 1, 0
0.000071390000000, 0, 0, 1, 0
0.000071400000000, 1, 0, 1, 0
0.000071410000000, 1, 0, 1, 1
0.000071490000000, 1, 0, 1, 0
0.000071590000000, 0, 0, 1, 0
0.000071600000000, 0, 1, 1, 0
0.000071610000000, 0, 1, 1, 1
0.000071690000000, 0, 1, 1, 0
0.000071810000000, 0, 1, 1, 1
0.000071890000000, 0, 1, 1, 0
0.000072010000000, 0, 1, 1, 1
0.000072090000000, 0, 1, 1, 0
0.000072210000000, 0, 1, 1, 1
0.000072290000000, 0, 1, 1, 0
0.000072390000000, 0, 0, 1, 0
0.000072400000000, 1, 0, 1, 0
0.000072410000000, 1, 0, 1, 1
0.000072490000000, 1, 0, 1, 0
0.000072590000000, 0, 0, 1, 0
0.000072600000000, 0, 1, 1, 0
0.000072610000000, 0, 1, 1, 1
0.000072690000000, 0, 1, 1, 0
0.000072810000000, 0, 1, 1, 1
0.000072890000000, 0, 1, 1, 0
0.000073010000000, 0, 1, 1, 1
0.000073090000000, 0, 1, 1, 0
0.000073210000000, 0, 1, 1, 1
0.000073290000000, 0, 1, 1, 0
0.000073410000000, 0, 1, 1, 1
0.000073490000000, 0, 1, 1, 0
0.000073610000000, 0, 1, 1, 1
0.000073690000000, 0, 1, 1, 0
0.000073810000000, 0, 1, 1, 1
0.000073890000000, 0, 1, 1, 0
0.000074010000000, 0, 1, 1, 1
0.000074090000000, 0, 1, 1, 0
0.000074210000000, 0, 1, 1, 1
0.000074290000000, 0, 1, 1, 0
0.000074410000000, 0, 1, 1, 1
0.000074490000000, 0, 1, 1, 0
0.000074610000000, 0, 1, 1, 1
0.000074690000000, 0, 1, 1, 0
0.000074810000000, 0, 1, 1, 1
0.000074890000000, 0, 1, 1, 0
0.000075010000000, 0, 1, 1, 1
0.000075090000000, 0, 1, 1, 0
0.000075210000000, 0, 1, 1, 1
0.000075290000000, 0, 1, 1, 0
0.000075410000000, 0, 1, 1, 1
0.000075490000000, 0, 1, 1, 0
0.000075610000000, 0, 1, 1, 1
0.000075690000000, 0, 1, 1, 0
0.000075810000000, 0, 1, 1, 1
0.000075890000000, 0, 1, 1, 0
0.000076010000000, 0, 1, 1, 1
0.000076090000000, 0, 1, 1, 0
0.000076210000000, 0, 1, 1, 1
0.000076290000000, 0, 1, 1, 0
0.000076410000000, 0, 1, 1, 1
0.000076490000000, 0, 1, 1, 0
0.000076610000000, 0, 1, 1, 1
0.000076690000000, 0, 1, 1, 0
0.000076810000000, 0, 1, 1, 1
0.000076890000000, 0, 1, 1, 0
0.000077010000000, 0, 1, 1, 1
0.000077090000000, 0, 1, 1, 0
0.000077210000000, 0, 1, 1, 1
0.000077290000000, 0, 1, 1, 0
0.000077410000000, 0, 1, 1, 1
0.000077490000000, 0, 1, 1, 0
0.000077610000000, 0, 1, 1, 1
0.000077690000000, 0, 1, 1, 0
0.000077810000000, 0, 1, 1, 1
0.000077890000000, 0, 1, 1, 0
0.000078010000000, 0, 1, 1, 1
0.000078090000000, 0, 1, 1, 0
0.000078210000000, 0, 1, 1, 1
0.000078290000000, 0, 1, 1, 0
0.000078410000000, 0, 1, 1, 1
0.000078490000000, 0, 1, 1, 0
0.000078610000000, 0, 1, 1, 1
0.000078690000000, 0, 1, 1, 0
0.000078810000000, 0, 1, 1, 1
0.000078890000000, 0, 1, 1, 0
0.000079010000000, 0, 1, 1, 1
0.000079090000000, 0, 1, 1, 0
0.000079210000000, 0, 1, 1, 1
0.000079290000000, 0, 1, 1, 0
0.000079410000000, 0, 1, 1, 1
0.000079490000000, 0, 1, 1, 0
0.000079610000000, 0, 1, 1, 1
0.000079690000000, 0, 1, 1, 0
0.000079810000000, 0, 1, 1, 1
0.000079890000000, 0, 1, 1, 0
0.000079990000000, 0, 0, 1, 0
0.000080000000000, 1, 0, 1, 0
0.000080010000000, 1, 0, 1, 1
0.000080090000000, 1, 0, 1, 0
0.000080210000000, 1, 0, 1, 1
0.000080290000000, 1, 0, 1, 0
0.000080410000000, 1, 0, 1, 1
0.000080490000000, 1, 0, 1, 0
0.000080590000000, 0, 0, 1, 0
0.000080600000000, 0, 1, 1, 0
0.000080610000000, 0, 1, 1, 1
0.000080690000000, 0, 1, 1, 0
0.000080810000000, 0, 1, 1, 1
0.000080890000000, 0, 1, 1, 0
0.000081010000000, 0, 1, 1, 1
0.000081090000000, 0, 1, 1, 0
0.000081210000000, 0, 1, 1, 1
0.000081290000000, 0, 1, 1, 0
0.000081410000000, 0, 1, 1, 1
0.000081490000000, 0, 1, 1, 0
0.000081610000000, 0, 1, 1, 1
0.000081690000000, 0, 1, 1, 0
0.000081810000000, 0, 1, 1, 1
0.000081890000000, 0, 1, 1, 0
0.000082010000000, 0, 1, 1, 1
0.000082090000000, 0, 1, 1, 0
0.000082210000000, 0, 1, 1, 1
0.000082290000000, 0, 1, 1, 0
0.000082410000000, 0, 1, 1, 1
0.000082490000000, 0, 1, 1, 0
0.000082610000000, 0, 1, 1, 1
0.000082690000000, 0, 1, 1, 0
0.000082810000000, 0, 1, 1, 1
0.000082890000000, 0, 1, 1, 0
0.000083010000000, 0, 1, 1, 1
0.000083090000000, 0, 1, 1, 0
0.000083210000000, 0, 1, 1, 1
0.000083290000000, 0, 1, 1, 0
0.000083410000000, 0, 1, 1, 1
0.000083490000000, 0, 1, 1, 0
0.000083610000000, 0, 1, 1, 1
0.000083690000000, 0, 1, 1, 0
0.000083810000000, 0, 1, 1, 1
0.000083890000000, 0, 1, 1, 0
0.000084010000000, 0, 1, 1, 1
0.000084090000000, 0, 1, 1, 0
0.000084210000000, 0, 1, 1, 1
0.000084290000000, 0, 1, 1, 0
0.000084410000000, 0, 1, 1, 1
0.000084490000000, 0, 1, 1, 0
0.000084610000000, 0, 1, 1, 1
0.000084690000000, 0, 1, 1, 0
0.000084810000000, 0, 1, 1, 1
0.000084890000000, 0, 1, 1, 0
0.000085010000000, 0, 1, 1, 1
0.000085090000000, 0, 1, 1, 0
0.000085210000000, 0, 1, 1, 1
0.000085290000000, 0, 1, 1, 0
0.000085410000000, 0, 1, 1, 1
0.000085490000000, 0, 1, 1, 0
0.000085610000000, 0, 1, 1, 1
0.000085690000000, 0, 1, 1, 0
0.000085810000000, 0, 1, 1, 1
0.000085890000000, 0, 1, 1, 0
0.000086010000000, 0, 1, 1, 1
0.000086090000000, 0, 1, 1, 0
0.000086210000000, 0, 1, 1, 1
0.000086290000000, 0, 1, 1, 0
0.000086410000000, 0, 1, 1, 1
0.000086490000000, 0, 1, 1, 0
0.000086610000000, 0, 1, 1, 1
0.000086690000000, 0, 1, 1, 0
0.000086810000000, 0, 1, 1, 1
0.000086890000000, 0, 1, 1, 0
0.000087010000000, 0, 1, 1, 1
0.000087090000000, 0, 1, 1, 0
0.000087210000000, 0, 1, 1, 1
0.000087290000000, 0, 1, 1, 0
0.000087410000000, 0, 1, 1, 1
0.000087490000000, 0, 1, 1, 0
0.000087610000000, 0, 1, 1, 1
0.000087690000000, 0, 1, 1, 0
0.000087810000000, 0, 1, 1, 1
0.000087890000000, 0, 1, 1, 0
0.000087990000000, 0, 0, 1, 0
0.000088000000000, 1, 0, 1, 0
0.000088010000000, 1, 0, 1, 1
0.000088090000000, 1, 0, 1, 0
0.000088190000000, 0, 0, 1, 0
0.000088200000000, 0, 1, 1, 0
0.000088210000000, 0, 1, 1, 1
0.000088290000000, 0, 1, 1, 0
0.000088410000000, 0, 1, 1, 1
0.000088490000000, 0, 1, 1, 0
0.000088610000000, 0, 1, 1, 1
0.000088690000000, 0, 1, 1, 0
0.000088810000000, 0, 1, 1, 1
0.000088890000000, 0, 1, 1, 0
0.000089010000000, 0, 1, 1, 1
0.000089090000000, 0, 1, 1, 0
0.000089210000000, 0, 1, 1, 1
0.000089290000000, 0, 1, 1, 0
0.000089410000000, 0, 1, 1, 1
0.000089490000000, 0, 1, 1, 0
0.000089610000000, 0, 1, 1, 1
0.000089690000000, 0, 1, 1, 0
0.000089810000000, 0, 1, 1, 1
0.000089890000000, 0, 1, 1, 0
0.000090010000000, 0, 1, 1, 1
0.000090090000000, 0, 1, 1, 0
0.000090210000000, 0, 1, 1, 1
0.000090290000000, 0, 1, 1, 0
0.000090410000000, 0, 1, 1, 1
0.000090490000000, 0, 1, 1, 0
0.000090610000000, 0, 1, 1, 1
0.000090690000000, 0, 1, 1, 0
0.000090810000000, 0, 1, 1, 1
0.000090890000000, 0, 1, 1, 0
0.000091010000000, 0, 1, 1, 1
0.000091090000000, 0, 1, 1, 0
0.000091210000000, 0, 1, 1, 1
0.000091290000000, 0, 1, 1, 0
0.000091410000000, 0, 1, 1, 1
0.000091490000000, 0, 1, 1, 0
0.000091610000000, 0, 1, 1, 1
0.000091690000000, 0, 1, 1, 0
0.000091810000000, 0, 1, 1, 1
0.000091890000000, 0, 1, 1, 0
0.000092010000000, 0, 1, 1, 1
0.000092090000000, 0, 1, 1, 0
0.000092210000000, 0, 1, 1, 1
0.000092290000000, 0, 1, 1, 0
0.000092410000000, 0, 1, 1, 1
0.000092490000000, 0, 1, 1, 0
0.000092610000000, 0, 1, 1, 1
0.000092690000000, 0, 1, 1, 0
0.000092810000000, 0, 1, 1, 1
0.000092890000000, 0, 1, 1, 0
0.000093010000000, 0, 1, 1, 1
0.000093090000000, 0, 1, 1, 0
0.000093210000000, 0, 1, 1, 1
0.000093290000000, 0, 1, 1, 0
0.000093410000000, 0, 1, 1, 1
0.000093490000000, 0, 1, 1, 0
0.000093610000000, 0, 1, 1, 1
0.000093690000000, 0, 1, 1, 0
0.000093810000000, 0, 1, 1, 1
0.000093890000000, 0, 1, 1, 0
0.000094010000000, 0, 1, 1, 1
0.000094090000000, 0, 1, 1, 0
0.000094210000000, 0, 1, 1, 1
0.000094290000000, 0, 1, 1, 0
0.000094410000000, 0, 1, 1, 1
0.000094490000000, 0, 1, 1, 0
0.000094590000000, 0, 0, 1, 0
0.000094600000000, 1, 0, 1, 0
0.000094610000000, 1, 0, 1, 1
0.000094690000000, 1, 0, 1, 0
0.000094790000000, 0, 0, 1, 0
0.000094800000000, 0, 1, 1, 0
0.000094810000000, 0, 1, 1, 1
0.000094890000000, 0, 1, 1, 0
0.000095010000000, 0, 1, 1, 1
0.000095090000000, 0, 1, 1, 0
0.000095210000000, 0, 1, 1, 1
0.000095290000000, 0, 1, 1, 0
0.000095410000000, 0, 1, 1, 1
0.000095490000000, 0, 1, 1, 0
0.000095610000000, 0, 1, 1, 1
0.000095690000000, 0, 1, 1, 0
0.000095810000000, 0, 1, 1, 1
0.000095890000000, 0, 1, 1, 0
0.000095990000000, 0, 0, 1, 0
0.000096000000000, 1, 0, 1, 0
0.000096010000000, 1, 0, 1, 1
0.000096090000000, 1, 0, 1, 0
0.000096210000000, 1, 0, 1, 1
0.000096290000000, 1, 0, 1, 0
0.000096390000000, 0, 0, 1, 0
0.000096400000000, 0, 1, 1, 0
0.000096410000000, 0, 1, 1, 1
0.000096490000000, 0, 1, 1, 0
0.000096590000000, 0, 0, 1, 0
0.000096600000000, 1, 0, 1, 0
0.000096610000000, 1, 0, 1, 1
0.000096690000000, 1, 0, 1, 0
0.000096790000000, 0, 0, 1, 0
0.000096800000000, 0, 1, 1, 0
0.000096810000000, 0, 1, 1, 1
0.000096890000000, 0, 1, 1, 0
0.000097010000000, 0, 1, 1, 1
0.000097090000000, 0, 1, 1, 0
0.000097210000000, 0, 1, 1, 1
0.000097290000000, 0, 1, 1, 0
0.000097410000000, 0, 1, 1, 1
0.000097490000000, 0, 1, 1, 0
0.000097610000000, 0, 1, 1, 1
0.000097690000000, 0, 1, 1, 0
0.000097810000000, 0, 1, 1, 1
0.000097890000000, 0, 1, 1, 0
0.000098010000000, 0, 1, 1, 1
0.000098090000000, 0, 1, 1, 0
0.000098210000000, 0, 1, 1, 1
0.000098290000000, 0, 1, 1, 0
0.000098410000000, 0, 1, 1, 1
0.000098490000000, 0, 1, 1, 0
0.000098610000000, 0, 1, 1, 1
0.000098690000000, 0, 1, 1, 0
0.000098810000000, 0, 1, 1, 1
0.000098890000000, 0, 1, 1, 0
0.000099010000000, 0, 1, 1, 1
0.000099090000000, 0, 1, 1, 0
0.000099210000000, 0, 1, 1, 1
0.000099290000000, 0, 1, 1, 0
0.000099410000000, 0, 1, 1, 1
0.000099490000000, 0, 1, 1, 0
0.000099610000000, 0, 1, 1, 1
0.000099690000000, 0, 1, 1, 0
0.000099810000000, 0, 1, 1, 1
0.000099890000000, 0, 1, 1, 0
0.000100010000000, 0, 1, 1, 1
0.000100090000000, 0, 1, 1, 0
0.000100190000000, 0, 0, 1, 0
0.000100200000000, 1, 0, 1, 0
0.000100210000000, 1, 0, 1, 1
0.000100290000000, 1, 0, 1, 0
0.000100390000000, 0, 0, 1, 0
0.000100400000000, 0, 1, 1, 0
0.000100410000000, 0, 1, 1, 1
0.000100490000000, 0, 1, 1, 0
0.000100610000000, 0, 1, 1, 1
0.000100690000000, 0, 1, 1, 0
0.000100790000000, 0, 0, 1, 0
0.000100800000000, 1, 0, 1, 0
0.000100810000000, 1, 0, 1, 1
0.000100890000000, 1, 0, 1, 0
0.000100990000000, 0, 0, 1, 0
0.000101000000000, 0, 1, 1, 0
0.000101010000000, 0, 1, 1, 1
0.000101090000000, 0, 1, 1, 0
0.000101210000000, 0, 1, 1, 1
0.000101290000000, 0, 1, 1, 0
0.000101410000000, 0, 1, 1, 1
0.000101490000000, 0, 1, 1, 0
0.000101610000000, 0, 1, 1, 1
0.000101690000000, 0, 1, 1, 0
0.000101810000000, 0, 1, 1, 1
0.000101890000000, 0, 1, 1, 0
0.000101990000000, 0, 0, 1, 0
0.000102000000000, 1, 0, 1, 0
0.000102010000000, 1, 0, 1, 1
0.000102090000000, 1, 0, 1, 0
0.000102190000000, 0, 0, 1, 0
0.000102200000000, 0, 1, 1, 0
0.000102210000000, 0, 1, 1, 1
0.000102290000000, 0, 1, 1, 0
0.000102390000000, 0, 0, 1, 0
0.000102400000000, 1, 0, 1, 0
0.000102410000000, 1, 0, 1, 1
0.000102490000000, 1, 0, 1, 0
0.000102590000000, 0, 0, 1, 0
0.000102600000000, 0, 1, 1, 0
0.000102610000000, 0, 1, 1, 1
0.000102690000000, 0, 1, 1, 0
0.000102810000000, 0, 1, 1, 1
0.000102890000000, 0, 1, 1, 0
0.000103010000000, 0, 1, 1, 1
0.000103090000000, 0, 1, 1, 0
0.000103210000000, 0, 1, 1, 1
0.000103290000000, 0, 1, 1, 0
0.000103390000000, 0, 0, 1, 0
0.000103400000000, 1, 0, 1, 0
0.000103410000000, 1, 0, 1, 1
0.000103490000000, 1, 0, 1, 0
0.000103590000000, 0, 0, 1, 0
0.000103600000000, 0, 1, 1, 0
0.000103610000000, 0, 1, 1, 1
0.000103690000000, 0, 1, 1, 0
0.000103810000000, 0, 1, 1, 1
0.000103890000000, 0, 1, 1, 0
0.000103990000000, 0, 0, 1, 0
0.000104000000000, 1, 0, 1, 0
0.000104010000000, 1, 0, 1, 1
0.000104090000000, 1, 0, 1, 0
0.000104190000000, 0, 0, 1, 0
0.000104200000000, 0, 1, 1, 0
0.000104210000000, 0, 1, 1, 1
0.000104290000000, 0, 1, 1, 0
0.000104410000000, 0, 1, 1, 1
0.000104490000000, 0, 1, 1, 0
0.000104610000000, 0, 1, 1, 1
0.000104690000000, 0, 1, 1, 0
0.000104810000000, 0, 1, 1, 1
0.000104890000000, 0, 1, 1, 0
0.000105010000000, 0, 1, 1, 1
0.000105090000000, 0, 1, 1, 0
0.000105210000000, 0, 1, 1, 1
0.000105290000000, 0, 1, 1, 0
0.000105410000000, 0, 1, 1, 1
0.000105490000000, 0, 1, 1, 0
0.000105610000000, 0, 1, 1, 1
0.000105690000000, 0, 1, 1, 0
0.000105810000000, 0, 1, 1, 1
0.000105890000000, 0, 1, 1, 0
0.000105990000000, 0, 0, 1, 0
0.000106000000000, 1, 0, 1, 0
0.000106010000000, 1, 0, 1, 1
0.000106090000000, 1, 0, 1, 0
0.000106190000000, 0, 0, 1, 0
0.000106200000000, 0, 1, 1, 0
0.000106210000000, 0, 1, 1, 1
0.000106290000000, 0, 1, 1, 0
0.000106410000000, 0, 1, 1, 1
0.000106490000000, 0, 1, 1, 0
0.000106590000000, 0, 0, 1, 0
0.000106600000000, 1, 0, 1, 0
0.000106610000000, 1, 0, 1, 1
0.000106690000000, 1, 0, 1, 0
0.000106790000000, 0, 0, 1, 0
0.000106800000000, 0, 1, 1, 0
0.000106810000000, 0, 1, 1, 1
0.000106890000000, 0, 1, 1, 0
0.000107010000000, 0, 1, 1, 1
0.000107090000000, 0, 1, 1, 0
0.000107210000000, 0, 1, 1, 1
0.000107290000000, 0, 1, 1, 0
0.000107390000000, 0, 0, 1, 0
0.000107400000000, 1, 0, 1, 0
0.000107410000000, 1, 0, 1, 1
0.000107490000000, 1, 0, 1, 0
0.000107590000000, 0, 0, 1, 0
0.000107600000000, 0, 1, 1, 0
0.000107610000000, 0, 1, 1, 1
0.000107690000000, 0, 1, 1, 0
0.000107810000000, 0, 1, 1, 1
0.000107890000000, 0, 1, 1, 0
0.000108010000000, 0, 1, 1, 1
0.000108090000000, 0, 1, 1, 0
0.000108210000000, 0, 1, 1, 1
0.000108290000000, 0, 1, 1, 0
0.000108390000000, 0, 0, 1, 0
0.000108400000000, 1, 0, 1, 0
0.000108410000000, 1, 0, 1, 1
0.000108490000000, 1, 0, 1, 0
0.000108590000000, 0, 0, 1, 0
0.000108600000000, 0, 1, 1, 0
0.000108610000000, 0, 1, 1, 1
0.000108690000000, 0, 1, 1, 0
0.000108810000000, 0, 1, 1, 1
0.000108890000000, 0, 1, 1, 0
0.000109010000000, 0, 1, 1, 1
0.000109090000000, 0, 1, 1, 0
0.000109210000000, 0, 1, 1, 1
0.000109290000000, 0, 1, 1, 0
0.000109410000000, 0, 1, 1, 1
0.000109490000000, 0, 1, 1, 0
0.000109610000000, 0, 1, 1, 1
0.000109690000000, 0, 1, 1, 0
0.000109810000000, 0, 1, 1, 1
0.000109890000000, 0, 1, 1, 0
0.000110010000000, 0, 1, 1, 1
0.000110090000000, 0, 1, 1, 0
0.000110210000000, 0, 1, 1, 1
0.000110290000000, 0, 1, 1, 0
0.000110410000000, 0, 1, 1, 1
0.000110490000000, 0, 1, 1, 0
0.000110610000000, 0, 1, 1, 1
0.000110690000000, 0, 1, 1, 0
0.000110810000000, 0, 1, 1, 1
0.000110890000000, 0, 1, 1, 0
0.000111010000000, 0, 1, 1, 1
0.000111090000000, 0, 1, 1, 0
0.000111210000000, 0, 1, 1, 1
0.000111290000000, 0, 1, 1, 0
0.000111410000000, 0, 1, 1, 1
0.000111490000000, 0, 1, 1, 0
0.000111610000000, 0, 1, 1, 1
0.000111690000000, 0, 1, 1, 0
0.000111810000000, 0, 1, 1, 1
0.000111890000000, 0, 1, 1, 0
0.000112010000000, 0, 1, 1, 1
0.000112090000000, 0, 1, 1, 0
0.000112190000000, 0, 0, 1, 0
0.000112200000000, 1, 0, 1, 0
0.000112210000000, 1, 0, 1, 1
0.000112290000000, 1, 0, 1, 0
0.000112390000000, 0, 0, 1, 0
0.000112400000000, 0, 1, 1, 0
0.000112410000000, 0, 1, 1, 1
0.000112490000000, 0, 1, 1, 0
0.000112610000000, 0, 1, 1, 1
0.000112690000000, 0, 1, 1, 0
0.000112810000000, 0, 1, 1, 1
0.000112890000000, 0, 1, 1, 0
0.000113010000000, 0, 1, 1, 1
0.000113090000000, 0, 1, 1, 0
0.000113210000000, 0, 1, 1, 1
0.000113290000000, 0, 1, 1, 0
0.000113410000000, 0, 1, 1, 1
0.000113490000000, 0, 1, 1, 0
0.000113610000000, 0, 1, 1, 1
0.000113690000000, 0, 1, 1, 0
0.000113810000000, 0, 1, 1, 1
0.000113890000000, 0, 1, 1, 0
0.000114010000000, 0, 1, 1, 1
0.000114090000000, 0, 1, 1, 0
0.000114210000000, 0, 1, 1, 1
0.000114290000000, 0, 1, 1, 0
0.000114410000000, 0, 1, 1, 1
0.000114490000000, 0, 1, 1, 0
0.000114590000000, 0, 0, 1, 0
0.000114600000000, 1, 0, 1, 0
0.000114610000000, 1, 0, 1, 1
0.000114690000000, 1, 0, 1, 0
0.000114790000000, 0, 0, 1, 0
0.000114800000000, 0, 1, 1, 0
0.000114810000000, 0, 1, 1, 1
0.000114890000000, 0, 1, 1, 0
0.000115010000000, 0, 1, 1, 1
0.000115090000000, 0, 1, 1, 0
0.000115210000000, 0, 1, 1, 1
0.000115290000000, 0, 1, 1, 0
0.000115410000000, 0, 1, 1, 1
0.000115490000000, 0, 1, 1, 0
0.000115610000000, 0, 1, 1, 1
0.000115690000000, 0, 1, 1, 0
0.000115810000000, 0, 1, 1, 1
0.000115890000000, 0, 1, 1, 0
0.000116010000000, 0, 1, 1, 1
0.000116090000000, 0, 1, 1, 0
0.000116210000000, 0, 1, 1, 1
0.000116290000000, 0, 1, 1, 0
0.000116410000000, 0, 1, 1, 1
0.000116490000000, 0, 1, 1, 0
0.000116610000000, 0, 1, 1, 1
0.000116690000000, 0, 1, 1, 0
0.000116810000000, 0, 1, 1, 1
0.000116890000000, 0, 1, 1, 0
0.000117010000000, 0, 1, 1, 1
0.000117090000000, 0, 1, 1, 0
0.000117210000000, 0, 1, 1, 1
0.000117290000000, 0, 1, 1, 0
0.000117410000000, 0, 1, 1, 1
0.000117490000000, 0, 1, 1, 0
0.000117610000000, 0, 1, 1, 1
0.000117690000000, 0, 1, 1, 0
0.000117810000000, 0, 1, 1, 1
0.000117890000000, 0, 1, 1, 0
0.000118010000000, 0, 1, 1, 1
0.000118090000000, 0, 1, 1, 0
0.000118210000000, 0, 1, 1, 1
0.000118290000000, 0, 1, 1, 0
0.000118410000000, 0, 1, 1, 1
0.000118490000000, 0, 1, 1, 0
0.000118610000000, 0, 1, 1, 1
0.000118690000000, 0, 1, 1, 0
0.000118810000000, 0, 1, 1, 1
0.000118890000000, 0, 1, 1, 0
0.000119010000000, 0, 1, 1, 1
0.000119090000000, 0, 1, 1, 0
0.000119210000000, 0, 1, 1, 1
0.000119290000000, 0, 1, 1, 0
0.000119410000000, 0, 1, 1, 1
0.000119490000000, 0, 1, 1, 0
0.000119610000000, 0, 1, 1, 1
0.000119690000000, 0, 1, 1, 0
0.000119810000000, 0, 1, 1, 1
0.000119890000000, 0, 1, 1, 0
0.000120010000000, 0, 1, 1, 1
0.000120090000000, 0, 1, 1, 0
0.000120210000000, 0, 1, 1, 1
0.000120290000000, 0, 1, 1, 0
0.000120410000000, 0, 1, 1, 1
0.000120490000000, 0, 1, 1, 0
0.000120610000000, 0, 1, 1, 1
0.000120690000000, 0, 1, 1, 0
0.000120810000000, 0, 1, 1, 1
0.000120890000000, 0, 1, 1, 0
0.000121010000000, 0, 1, 1, 1
0.000121090000000, 0, 1, 1, 0
0.000121210000000, 0, 1, 1, 1
0.000121290000000, 0, 1, 1, 0
0.000121410000000, 0, 1, 1, 1
0.000121490000000, 0, 1, 1, 0
0.000121610000000, 0, 1, 1, 1
0.000121690000000, 0, 1, 1, 0
0.000121810000000, 0, 1, 1, 1
0.000121890000000, 0, 1, 1, 0
0.000122010000000, 0, 1, 1, 1
0.000122090000000, 0, 1, 1, 0
0.000122210000000, 0, 1, 1, 1
0.000122290000000, 0, 1, 1, 0
0.000122410000000, 0, 1, 1, 1
0.000122490000000, 0, 1, 1, 0
0.000122610000000, 0, 1, 1, 1
0.000122690000000, 0, 1, 1, 0
0.000122810000000, 0, 1, 1, 1
0.000122890000000, 0, 1, 1, 0
